0.08031592	-0.035554554	-0.072930805	0.021769358	0.036594696	0.09402992	-0.0972195	-0.010632894	-0.018409118	-0.06817461	0.0060461285	-0.044304885	0.06103602	0.10082099	-0.060072716	-0.041353807
0.03580185	-0.08237958	-0.032013986	0.02406708	0.043768868	0.06559851	-0.023504382	-0.015759015	-0.017013634	-0.04972865	-0.07360665	-0.035468757	0.024827007	-0.0035008718	-0.03333038	0.0036894903
0.027791452	-0.08140157	0.00998458	0.0047192834	0.032342397	-0.0031535113	-0.03521751	0.004958129	-0.04667944	-0.032839872	-0.032994844	-0.051918283	0.0019509135	0.046313796	-0.039515626	-0.059953477
0.002015082	-0.056577403	-0.051568083	0.004838718	0.060299303	0.076250605	-0.061682377	-0.04300489	-0.052202683	-0.055168547	-0.07851204	-0.061129954	0.030953666	0.025554212	-0.080298394	-0.0427516
0.009987951	-0.07506843	-0.046320073	0.05867828	0.078300744	0.06455617	-0.0014818335	-0.09225091	-0.002615935	-0.042534273	-0.0044611506	-0.021849375	0.04358384	0.09585372	-0.0733369	-0.087705664
0.009315405	-0.051294416	-0.08564481	0.039873943	-0.010338691	0.017522404	-0.08926848	-0.0818864	-0.03645977	-0.08701239	-0.062896065	-0.047546655	0.062030926	0.084019266	-0.07137907	0.0026180109
0.016793424	-0.044925906	-0.055226613	0.0006329043	0.05049629	0.056870196	-0.06994549	-0.06860681	-0.021336019	-0.0067160726	-0.036616847	-0.040129073	0.05481535	0.09697829	-0.0791245	-0.08321497
0.07988969	-0.053436518	-0.027447913	-0.013226819	-0.0062832213	0.08659436	-0.0066998964	-0.082694024	-0.08201032	-0.009756442	-0.013728144	-0.09965336	0.01869587	0.07557033	-0.0040809205	-0.029835738
0.053025555	-0.037780512	-0.00065318466	-0.007733301	0.01429989	0.06222747	-0.027106892	-0.077626266	-0.08896731	-0.0026330464	-0.06349286	-0.05390233	-0.00016916968	0.009435466	0.00070382847	-0.035330743
0.07765539	-0.0073577873	-0.018644556	-0.021565745	-0.00036836325	0.02379487	-0.03878875	-0.04606443	-0.031228907	-0.042042736	0.006977331	-0.06155478	0.06895597	0.029036747	0.009558333	-0.07075281
-0.0030239297	-0.030467043	-0.08285676	-0.0069674896	0.07328728	0.0667322	-0.031196699	-0.0750992	-0.06685573	-0.077666104	-0.058486998	-0.08618182	0.038630165	0.060397208	-0.007992737	0.00777458
0.057239626	-0.07064851	-0.0661931	0.010864279	0.020641021	0.048688274	-0.06732271	-0.0509327	-0.00075756025	-0.047287144	-0.06709785	-0.0041321255	0.06648558	0.060339585	-0.07365066	-0.044162244
0.0047601284	0.006803967	0.004538945	0.024523783	0.07993681	-0.009791984	-0.051193263	-0.0066046845	-0.048039667	-0.003084662	-0.041832022	-0.033579107	-0.0013130889	0.05934249	-0.015213513	-0.08446283
0.030408634	-0.06324436	-0.047496323	-0.036923442	0.056234982	0.0076981448	-0.05680364	-0.09182289	-0.08110058	-0.082164876	0.012599316	-0.06922197	-0.01016386	0.016865566	-0.057247255	-0.045952536
0.08233023	-0.07061665	-0.024901163	0.058235735	0.06113065	0.0010547416	-0.012339035	-0.0012418333	-0.014785239	-0.08841747	-0.016449295	-0.093472935	-0.023785168	0.07699389	-0.039147165	-0.06307073
0.073636495	-0.044697896	-0.062215973	-0.030286653	-0.0095206965	0.08014609	-0.0023654406	-0.04335747	-0.078060485	-0.0059596705	-0.056634795	-0.040880274	0.04168352	0.041510563	-0.07968792	0.0036900206
0.06073653	0.0070385034	-0.030413352	-0.018409219	0.014369328	0.063670196	-0.05086773	-0.08659079	-0.0052083447	-0.039008103	-0.06184139	-0.07933608	0.00030065555	0.005605942	-0.058895033	-0.05291052
-0.008536651	-0.06721879	-0.028101314	0.056494944	-0.007884843	0.07824532	-0.07623697	-0.03760716	-0.082709774	-0.00280464	-0.060862422	-0.037966404	0.047662154	0.02655977	-0.020570187	0.0003599738
0.015794793	-0.036563348	-0.03891766	0.048123505	0.06588295	0.06664764	-0.04493954	0.002155136	-0.066430405	-0.00032003436	-0.022291854	-0.0048605814	0.025990574	0.023441596	-0.05533075	-0.0073880088
-0.0031456642	-0.08267323	-0.024811886	0.054788146	0.008205539	0.056963306	-0.014802547	-0.020630287	-0.067853086	-0.02075143	-0.033172444	-0.0422052	0.0030129028	0.031951938	-0.08139172	-0.07804363
0.012392045	-0.060511094	-0.026376296	-0.022398377	0.0091129	0.036436178	-0.062211163	0.0029399616	-0.045635294	-0.07462316	-0.01464856	-0.021745833	0.008069538	0.015487713	-0.048365436	-0.080818266
0.080190636	-0.0064744824	-0.0050400486	-0.035858035	0.06614748	0.00022450992	-0.02524864	-0.0008483482	-0.08128373	-0.0692974	-0.02032225	-0.06022213	-0.0041931206	0.04223956	-0.03811944	-0.08157399
0.08039235	-0.064372316	-0.07745759	0.026970867	-0.0074219294	0.07990735	-0.084847026	-0.022953663	0.004908219	-0.076675616	0.0005176915	-0.061990276	-0.007695022	0.06143687	-0.070925094	-0.06394608
0.06429263	0.0095915375	-0.06883907	0.003394812	-0.011465687	0.07721222	-0.042152457	-0.05065115	-0.0046091266	-0.03148028	-0.08085826	-0.03319108	0.044241697	0.034244366	0.011338786	-0.024668843
0.07607863	-0.0835755	-0.092852645	0.012138754	0.022798514	0.057838097	-0.010381432	-0.015371358	-0.052086174	-0.06764288	-0.0022375213	-0.0650019	-0.0061698607	0.057368115	-0.0225217	-0.06424192
0.004680962	-0.04784389	-0.040983167	-0.010805591	0.039982405	0.06883073	-0.019191192	-0.04755708	-0.041975778	-0.029453507	0.013877355	-0.06630039	0.00839862	0.013619418	-0.081965156	-0.04018
0.0221354	-0.053599507	-0.000490809	0.03999812	0.044390704	0.055579066	-0.061927848	-0.0683817	0.008954874	-0.0390692	-0.056709964	0.0028584471	-0.0021797947	0.03916064	-0.011063834	-0.02997606
0.08014258	-0.021801073	-0.010238798	0.053275034	0.041361302	0.05667574	-0.0570447	-0.08160641	-0.07017832	-0.002338374	0.0018211339	-0.04160039	-0.012055177	0.08073662	-0.0076840273	-0.062583454
0.05445986	0.0112468535	-0.020801598	-0.004411267	0.018207299	0.025253138	-0.07591657	-0.08243558	0.013255232	0.00027492453	-0.043924846	-0.03741472	0.050650775	0.06476604	-0.050754074	-0.013269044
0.086305834	-0.08311584	-0.024913996	0.033049706	0.045217197	0.06774137	-0.06482738	-0.014547896	0.0066190297	-0.014338146	0.016376264	-0.07003013	-0.023892796	0.065486126	-0.02692481	-0.044651464
0.06300617	-0.008924598	-0.029849017	-0.013044002	0.033844214	0.032806996	-0.022135539	-0.017540393	-0.041773595	-0.039749864	-0.052501973	-0.0034699794	-0.021398326	0.074553035	-0.02838322	-0.032796126
0.06674702	-0.004310647	-0.05867156	0.025253495	0.014644533	0.04640307	-0.04458302	-0.071706384	-0.037799057	-0.07478844	0.014562135	-0.056253243	0.053520232	0.08593855	-0.051384702	-0.055917453
0.05904212	-0.019753216	-7.919504e-05	-0.028282229	0.04878656	0.042479947	-0.05439016	0.00095548737	-0.029043673	-0.011318724	-0.07701182	-0.04112159	0.032909397	0.089209154	-0.021593357	-0.028864065
0.07410686	-0.08148051	-0.004022861	-0.012152003	-0.0064250277	0.08121254	0.0040928316	-0.068048045	-0.07349711	-0.013631738	-0.015430979	-0.032621253	0.07657821	0.061706517	-0.0021746708	-0.05419831
0.006348807	0.008413157	-0.002692636	-0.00017588766	0.030068718	0.05852761	-0.04784538	0.006233253	0.010002174	-0.049646914	-0.028857756	-0.028139453	0.0010982937	-0.0011382244	-0.027923506	-0.011981591
0.04270119	-0.064314924	0.004636447	-0.010319423	0.018691786	0.013641352	-0.038183216	-0.044387855	-0.006249893	-0.007518075	-0.047610924	-0.056718722	0.05755578	0.0050797528	-0.0114704035	-0.08672519
0.085702956	-0.0061629247	-0.055767346	-0.035440892	0.08119907	0.08205217	-0.09087947	-0.020130314	-0.017852377	-0.0030047314	-0.054545157	-0.06613506	-0.0037922286	0.08966486	0.008505433	-0.013308472
0.0340412	-0.07394748	-0.05745389	0.030676814	0.048490617	0.1009777	-0.080296814	-0.09140433	-0.04752783	-0.0708611	-0.013842511	-0.10460808	0.07838315	0.059483483	-0.027840191	-0.01901289
0.054930765	-0.0002806277	-0.036586232	0.014288376	0.051284872	0.078973584	-0.07589867	-0.0016253772	-0.019550508	-0.07285705	-0.04488997	-0.0086589325	0.055246215	0.05300778	-0.01872942	-0.046657667
0.0008835684	-0.05865231	-0.04220908	-0.027610824	0.03285532	-0.0069887238	-0.03136766	-0.03464704	-0.067219414	-0.07233274	-0.068144545	-0.073872454	0.03277387	0.08110207	-0.023430431	-0.053977117
0.006550545	-0.012705963	-0.09206653	-0.00030175725	0.059253603	0.0058928626	-0.08507595	-0.0047201305	-0.013854612	-0.0781515	-0.06675094	-0.034223687	0.052591953	0.04265822	-0.06056026	-0.006437499
0.030878952	0.0049292715	-0.057228416	0.0019995081	0.0032168252	0.035861094	-0.0659992	-0.048031732	-0.053135604	0.0013321266	0.013970518	-0.090769686	-0.009851298	0.026174463	-0.029233791	-0.079350844
0.06492568	-0.019853378	-0.00834685	0.014933427	0.02539413	-0.0047222325	-0.03240283	0.0039092526	-0.07223165	-0.0867041	0.00074142107	-0.042411875	0.0031517427	0.063094676	-0.077966504	-0.07082234
0.03606633	-0.03673244	-0.021667864	0.015935715	0.048807517	0.06615115	-0.060852125	-0.047872573	-0.04498964	-0.09303216	-0.065121405	-0.007990145	0.03950444	0.0017723587	0.0038277912	-0.013696578
0.096179724	-0.09800188	-0.026846228	0.013824423	0.04715092	0.050058465	-0.10375662	-0.02909318	-0.07214464	-0.09286973	-0.09125463	-0.09884243	0.05360409	0.02951388	-0.07837886	-0.10348767
0.0059211627	-0.06287232	-0.01286759	0.006295971	0.008894563	0.03348999	-0.01930028	-0.028971612	0.006154129	-0.008451278	-0.013590799	-0.0018582311	0.011008205	0.013736018	-0.04399747	-0.06812403
0.052182138	-0.03736103	-0.031516258	0.022507232	0.039880935	0.038337864	-0.05028846	-0.037147895	0.0012358128	-0.030672649	-0.063961685	-0.07948707	-0.0097008925	0.046600584	-0.039371297	-0.01715545
0.043112926	-0.0061729853	-0.04469374	0.013438419	0.08570074	0.036940034	-0.0032501344	-0.082763396	-0.08020644	0.0010908307	-0.05227414	-0.03817342	0.035389096	0.013353423	-0.030460227	-0.009281217
0.037087873	0.0016990599	-0.0050521907	0.014267482	0.016553871	-0.00082746474	-0.080948204	-0.03835394	-0.081915535	-0.08816576	-0.035411954	-0.023261538	0.07440967	0.02808173	-0.050169606	-0.027581478
0.026287086	-0.021800004	-0.06892008	0.038060974	0.01110526	0.05090712	-0.059903853	-0.016225712	-0.028132614	-0.04237995	-0.0033620792	-0.048933852	0.016527064	0.01806127	-0.048994917	-0.045398597
0.07295861	0.0012311734	-0.06879033	-0.012513047	0.0763315	0.08613561	-0.07802064	-0.048180725	0.0009137457	-0.050157506	-0.030959615	-0.010411345	0.056705147	0.05750608	-0.07585321	-0.04385565
0.054995544	-0.08158564	-0.051345244	0.009615202	0.054324016	-0.0032750876	-0.034681454	-0.06638912	-0.058386717	-0.067662515	-0.055562843	-0.027503124	0.041817185	0.04497563	-0.020284453	-0.07294163
0.015477099	-0.08297811	-0.04702662	-0.0047916165	0.0061086677	0.040093787	-0.023757493	-0.08813894	-0.039594073	-0.07756747	-0.018028341	-0.0613435	0.0016187559	0.08786842	-0.013772894	-0.00062255526
0.010212409	-0.08152057	0.0039202506	-0.028253922	-0.007416872	0.05835517	-0.08216476	-0.04538206	0.008983089	-0.010277056	0.021662531	-0.0041670315	0.020920273	-0.004051644	0.0058316863	-0.041404285
0.071813546	-0.034528054	0.007584997	-0.038264576	-0.013845935	0.010814823	-0.0042870617	-0.015002842	-0.027487751	-0.037007567	-0.066370636	-0.083130136	0.033957772	0.014057013	0.0017842636	-0.047712993
0.0684427	-0.039412368	-0.06727243	-0.025365459	0.010545833	0.06502676	-0.065137096	-0.066936314	-0.0042327587	-0.00015107542	-0.01196975	-0.08560539	0.045660675	0.089158475	-0.0133480355	-0.03410931
0.06768056	-0.0774686	-0.06202331	-0.024901424	0.023086693	0.07390698	-0.055451576	-0.0771427	0.0066867005	-0.086467385	-0.036270607	-0.091289215	0.017699402	0.098265775	0.0032253917	-0.01981275
0.057478573	-0.0010701553	-0.024121815	0.011626426	-0.0019705067	0.0038706325	-0.0037249844	-0.08231866	-0.039556805	-0.05931407	-0.038047396	-0.06599809	0.02322364	0.057058185	-0.06099475	-0.05288397
0.05378237	-0.08254749	-0.020547189	0.04951292	0.05369684	-0.0057171783	-0.07386369	-0.033818267	-0.05983835	-0.0640791	0.0037887504	-0.05875557	0.06337146	0.036234215	-0.067299835	0.0012535937
0.019147044	-0.08687937	-0.023411643	0.03330656	0.04334767	0.020167785	-0.07413625	-0.041452296	-0.04717968	-0.088749155	-0.030079694	-0.05577456	0.058715705	0.02284133	-0.075670436	-0.06670993
0.026829524	-0.071415655	-0.05151207	0.04145723	0.01950043	0.0637237	-0.0081958175	-0.054396868	-0.047615487	-0.025564084	0.022689909	0.011480815	0.055755608	0.072352454	-0.02864737	-0.014674367
0.0596227	-0.04938461	-0.078172214	0.05904579	0.073467575	0.021551179	-0.05052007	0.0003383491	-0.044249143	-0.040397048	-0.043565057	-0.022117147	0.054906014	0.04975849	-0.046435807	-0.079684936
0.051183693	-0.023776485	-0.090115264	-0.00033842106	0.080984876	0.06885046	-0.086619504	-0.088971674	-0.055672303	-0.021432176	-0.03684566	-0.079873964	0.05546607	0.053763155	-0.0015703551	-0.03316412
0.07738287	-0.086653054	-0.07707491	-0.023300817	-0.008695024	0.034825675	-0.056571636	-0.038017686	-0.047163803	0.0014787021	-0.040318128	-0.094392866	0.031169657	0.07788527	-0.06633344	-0.005959395
0.0703161	0.006966089	-0.018212786	0.04832653	0.022148518	-0.010640508	-0.011327162	-0.006351523	-0.008301371	-0.037977245	0.011336337	-0.013501246	0.056140687	0.08429899	-0.0594926	0.002146292
0.079434946	-0.047798894	-0.016863398	-0.00096439756	-0.0052970992	0.035856877	-0.033214215	-0.0061752596	-0.019025413	-0.069670826	-0.0782402	-0.075011775	0.008403993	0.06828087	-0.06152539	-0.08562094
0.058014754	-0.004989782	-0.023471441	0.011838402	0.009581164	0.07233631	-0.027183667	-0.068337716	-0.001150768	-0.013839681	-0.006542113	-0.052678954	-0.0062757554	0.050580885	-0.0045214104	-0.05439101
0.0052272566	-0.06944621	-0.04948503	-0.0087609	0.03184404	0.005688726	-0.029945813	-0.049234778	-0.004805628	0.006649047	-0.03847614	-0.017949315	-0.011408127	0.017671155	-0.026289316	-0.0051824516
-0.0061890176	-0.056837995	-0.08231043	-0.030525092	0.04948976	0.051744174	-0.047853023	-0.045037564	-0.032475617	-0.022899875	0.0075418423	-0.044315238	0.06055049	0.022024635	-0.037048656	-0.012966457
0.029226243	-0.023170695	-0.01608925	0.051295042	-0.0010470921	0.042582534	-0.027184065	-0.08276707	-0.086286075	-0.057311367	0.011960211	-0.08920589	0.022782901	0.009160211	-0.03341592	-0.007705769
0.051350504	-0.002442731	-0.024416042	0.016296908	0.07405515	0.05820441	-0.006407455	-0.022327494	-0.08556086	-0.009296792	-0.07831095	-0.00059515814	0.040159486	0.002053026	-0.06351694	-0.0074380063
0.084922746	-0.07263091	-0.06909576	0.05331466	0.01287759	0.078387275	-0.07671564	-0.023963016	-0.024568224	-0.091867626	0.013503078	-0.0017106127	0.051972672	0.072095975	-0.080700055	-0.006169374
0.00635465	-0.024711434	-0.017765002	0.046602592	0.007528356	0.03506003	-0.022560567	-0.03937799	-0.06312879	-0.053303566	-0.015378926	-0.07506846	0.01758184	0.04395661	-0.031819925	-0.026795918
-0.0016200735	-0.054252937	-0.011089306	0.0021285391	0.013644918	0.02306121	-0.017331736	-0.07817312	-0.057202913	-0.008677935	0.020981358	-0.080532886	-0.014046837	0.08106031	-0.037618164	-0.062271025
0.07010963	-0.014938072	-0.00935612	-0.0047251754	0.043606404	0.035906825	-0.09039156	-0.057750612	-0.0064816885	-0.06640169	-0.047880575	-0.05068193	0.070397526	0.020419257	-0.07125813	-0.0012886734
0.0046878173	-0.073254995	-0.026855526	-0.005441647	0.052377287	0.061413806	-0.05748837	-0.0007846	-0.0070359474	-0.061801888	-0.022758352	4.1791624e-05	0.045343272	0.029446801	0.004469619	-0.022106262
-0.0061772387	-0.039967358	-0.056844838	0.04759946	0.051423382	0.021806791	-0.034163505	-0.020598678	0.008460736	-0.02581186	-0.06307995	-0.058887023	0.038046654	0.04826969	-0.051979285	-0.046349093
0.07244036	-0.007080166	-0.032259222	0.049269646	0.025747115	0.0672479	-0.0482364	-0.05069606	-0.04025788	-0.048813257	-0.0334253	-0.049365927	0.067561716	0.07776305	0.0004452089	-0.025009599
-0.006519179	-0.078473255	-0.012517823	-0.02816118	0.02560129	-0.0047398657	-0.0013168574	0.00031249193	-0.043063436	-0.04604198	-0.01803881	-0.024716437	0.007102281	0.039283697	-0.018600551	-0.00052667153
0.064621896	-0.02243429	-0.060750667	-0.011346109	0.04303115	0.06688866	-0.018999273	-0.051953375	0.009378561	-0.08428018	0.004928757	0.0054397653	-0.012645936	0.07019255	-0.0006078396	-0.07377157
0.05756826	-0.033030067	-0.0134063065	-0.0002054582	-0.0040448364	0.023253825	-0.007219047	-0.052809484	-0.03299009	-0.07120802	0.0043686153	-0.057263833	0.0060485606	0.08349403	0.0013847123	-0.051348966
0.04444106	-0.08474295	-0.090959065	0.023210056	0.004981844	0.04509884	-0.09674896	-0.07769477	-0.033095367	-0.0058022584	-0.04465912	-0.0055122403	0.026432566	0.037299063	-0.0760263	-0.06010084
0.011425162	-0.08429355	-0.03538018	0.03402998	0.025215086	0.050971296	0.003617937	-0.061583653	-0.05998202	-0.009471212	0.010828938	-0.09008481	-0.022825059	0.025023052	0.005205283	-0.07778441
0.055597726	-0.08118345	-0.026083704	0.02861488	0.006332896	0.021273445	-0.029544502	-0.041783452	-0.016493345	-0.08789692	0.0145141445	-0.029182345	0.027129747	0.02048676	0.0014372441	-0.011258728
0.03331093	-0.06234057	-0.018865284	-0.020837624	-0.00081373745	0.041079603	-0.023874352	-0.038372528	-0.037073318	-0.021342611	-0.024277812	-0.07767335	0.038717028	0.0121382335	-0.043750286	-0.0019979521
0.02475048	-0.07165641	-0.0783392	-0.0017412107	-0.009575433	0.044218604	-0.019170538	-0.060035102	0.014445883	-0.06841467	-0.079856895	-0.00012196031	0.07808325	-0.0046007624	-0.012360037	-0.009365107
0.06739068	-0.03132718	-0.000653751	0.021704193	-0.010425382	0.08040357	-0.088673525	-0.044729624	-0.09094626	-0.048804052	-0.01563421	-0.017708078	0.040825482	0.04633067	-0.027252443	-0.028904246
0.0819134	-0.05346819	-0.05829604	0.010327907	0.081144325	0.06585793	-0.03557281	-0.064698115	-0.024673996	0.0015239718	-0.0019261908	-0.050487246	-0.022349432	0.078854896	-0.022579933	-0.011092516
0.0070809945	-0.025207078	-0.031937085	0.007965109	0.008485084	0.05049593	-0.078361884	-0.070927	-0.034492776	-0.0632311	0.012966745	-0.017237034	-0.005037066	0.05422287	-0.062474545	0.0012279993
0.053169902	-0.018867541	-0.02122869	-0.020463858	0.035931427	0.06994479	-0.043324605	-0.09217036	-0.0043166946	-0.056875564	0.0028422654	-0.036632564	0.06878997	0.009631864	0.0056126295	-0.00046436038
0.07816102	-0.017982893	-0.013616892	-0.0333181	0.027092213	0.08745147	-0.078049816	-0.044200785	0.00717435	-0.0844347	-0.035472374	-0.042902466	0.04130746	0.09265466	-0.035453673	-0.01734945
0.0543311	-0.021647668	-0.082792066	0.027863072	0.021602968	0.02849718	-0.055867966	-0.016134948	-0.08456969	-0.08649929	-0.062191058	-0.08667667	0.0052479715	0.0830777	-0.06969993	-0.053986065
0.021158777	-0.044543628	0.0040751686	0.01746978	0.049605317	0.06428872	-0.0019641365	-0.060847126	-0.040574085	-0.0038247637	-0.06480976	-0.068727896	0.042487502	0.016910134	-0.08390293	-0.07276476
0.026866538	0.00028237255	0.0074975267	0.017879926	0.011337857	-0.0073000626	-0.030250274	-0.053085618	-0.04468273	-0.07163807	-0.061617903	-0.07736793	0.027196705	0.0813476	-0.032667913	0.008174219
0.08897928	-0.01698693	-0.045799896	0.059716996	0.07932589	0.06618624	-0.082479425	-0.051985502	-0.06723372	-0.06611569	-0.019128796	-0.021626044	0.018797908	0.0104880985	-0.0585682	-0.038183436
0.006245496	-0.04591937	-0.0023816398	0.05402327	0.01782581	0.009973397	-0.01943729	-0.011379284	0.0019821308	-0.022672163	-0.056477733	-0.001156275	-0.01610385	0.08623492	-0.08116046	-0.0521797
0.078529015	-0.07373027	-0.007613568	0.051024556	0.027206983	0.04550582	0.001279563	-0.062204614	0.003720197	-0.055699244	-0.05801204	-0.011240435	0.030753553	0.03246213	-0.053111024	0.0010952845
0.017351225	-0.08882167	-0.06967092	0.031965826	-0.0074137356	0.025681406	-0.08370625	-0.058015518	-0.059447564	-0.074884474	-0.0334747	-0.032430053	0.00090871006	0.035451233	-0.010815485	0.002495229
-0.008593158	-0.035321243	-0.015644824	-0.02134368	0.043924425	0.06608833	-0.032720264	-0.06455966	-0.068791226	-0.02122445	-0.034481365	-0.0009287403	-0.0069518406	0.037718512	-0.01409964	-0.03887267
0.054143734	-0.041991755	-0.09395058	-0.022615341	0.04039711	0.050841585	-0.025212124	-0.039622992	-0.019507896	-0.07176506	-0.05881993	-0.049685366	-0.0016618378	0.013942315	-0.026961748	-0.07973842
0.054904826	-0.012822143	-0.04366609	0.046879668	0.038687285	0.024337444	-0.014319753	-0.042478718	-0.015621118	-0.03115419	-0.07535888	-0.09456556	0.052473083	0.096189246	-0.022876175	-0.08246005
0.068258174	-0.06392256	-0.07022675	-0.031727802	0.055805326	0.084566705	-0.055085544	-0.0756172	-0.07370097	-0.03572188	-0.035581853	-0.02742978	9.585124e-05	0.033569522	-0.051649697	-0.06860752
0.09162525	-0.043753352	-0.067340046	0.030860573	0.042709313	0.08764223	-0.02009179	-0.030280674	-0.07846542	-0.020435596	-0.05847111	-0.07625659	0.020947235	0.06215157	-0.074525736	-0.036123827
0.06978131	-0.060356747	-0.053277876	0.011794081	0.04362134	0.07635564	-0.053832036	-0.017497618	-0.034899328	-0.0017462575	-0.053623907	-0.03291886	0.057355184	0.06244654	-0.04187124	-0.08789732
0.004401495	-0.018873634	-0.05693506	0.055377815	0.071728185	0.05407491	-0.01349201	-0.06380581	-0.03096111	-0.009671308	-0.029883213	-0.075064465	0.042995017	0.08240523	-0.067186244	-0.050868116
0.066720694	-0.082762904	-0.07814644	0.021082211	0.01171232	0.057673834	-0.048558347	-0.055860136	-0.010266609	-0.024497462	-0.07318274	-0.05705516	0.0033985074	0.0016204974	-0.019488318	-0.0772071
0.02861196	-0.007832225	-0.07050465	-0.00949229	0.02513436	0.06887008	-0.07538596	-0.061747324	-0.04307859	-0.042971484	0.011030957	-0.06980792	0.0115109775	0.03956865	-0.04882361	-0.019055406
0.051046755	-0.036765937	-0.038391713	-0.021670133	0.06365107	0.03578711	-0.020855127	-0.029185684	-0.03162698	-0.04116926	-0.04095399	-0.047576543	-0.00016529454	0.027834356	-0.029125826	-0.024659505
0.033979967	-0.08913657	-0.08335553	0.048134565	0.02756662	0.033222053	-0.047343858	-0.08808651	-0.07895803	-0.06064968	-0.03286301	-0.022561157	-0.009166043	0.03962912	-0.029893376	-0.080807835
0.0064622527	0.0015011848	-0.09168352	0.014730943	0.026058173	0.054416325	-0.029057315	-0.05027746	-0.027616309	-0.07994656	-0.07912537	-0.0141504435	-0.0062596304	0.019039024	-0.05836363	-0.06272465
0.0128570385	-0.06831552	-0.09506614	-0.033516616	0.021187527	0.08192182	-0.03471912	-0.031043297	-0.045560926	-0.04058635	-0.036285263	-0.02854802	0.0334099	0.019074107	-0.07198657	-0.002922236
0.05298247	-0.056306373	-0.027513016	0.040208474	0.06484565	-0.00066891965	0.0005478631	-0.030765273	-0.03722565	-0.037889235	-0.013980328	-0.022702362	0.050947748	0.08908574	-0.039707925	-0.0832205
0.07474611	-0.07420574	-0.020462666	0.04280894	0.087967455	0.020338023	-0.07799245	-0.051066834	-0.05702824	-0.026009083	-0.0047761416	-0.09073305	0.041634444	0.052677043	-0.028065812	-0.06988738
0.07061967	-0.07752011	-0.01587104	0.028069053	-0.002096761	0.029249523	-0.053318396	-0.018309971	-0.06466806	-0.02875559	0.00955949	-0.011396562	0.011154819	0.07895603	-0.03725948	-0.029136587
0.0028720638	-0.04338098	-0.020551201	0.0070974263	0.014560009	0.032087907	-0.03208236	-0.061552797	-0.058176287	-0.04297882	-0.007133311	-0.037795488	0.067744255	0.06349448	0.014645001	0.0049869474
0.06943927	0.005220105	-0.031955034	-0.03180549	0.07873396	0.014158045	-0.022681132	-0.053264756	0.00731391	-0.06035166	0.008767458	-0.030976819	0.0071623093	0.06853803	0.0022494902	-0.021327777
0.034030944	-0.047432844	-0.0646548	0.00946512	0.03940134	0.07306667	-0.08783902	-0.0028219852	0.0023756225	-0.08343017	-0.060892344	-0.02610248	0.03441121	0.022489324	-0.060376972	-0.030141935
0.040361732	-0.029123802	-0.045839477	0.0058626966	0.07351857	0.06259678	-0.08023357	-0.00442848	-0.004355382	-0.027643424	-0.03619657	-0.0013342892	0.054928053	0.0075028352	-0.014501838	-0.024961645
0.08521265	-0.07851943	-0.0035671997	0.014191379	0.020475233	0.016302932	-0.051221088	-0.052412238	0.0010827169	-0.08657828	-0.04635054	-0.0049044094	0.07418637	0.07017237	-0.067591585	-0.06970057
0.020387007	-0.043100327	-0.03145851	-0.010084259	0.056905556	0.020207543	-0.064479105	-0.07519601	-0.02544739	-0.041695755	0.00067286345	-0.032334138	0.07267751	0.02239443	-0.06423467	-0.038055852
0.036342412	-0.012786342	-0.046436585	0.05111421	0.04582606	0.077103786	0.002145986	-0.07567378	-0.08167547	-0.0041511874	0.0016009342	-0.0818117	0.016571455	0.01374456	-0.047611065	-0.043117013
0.053935207	-0.03664568	-0.07204246	-0.01113981	0.024098994	0.0050615203	-0.02458829	-0.04601729	-0.031914316	-0.06837776	-0.03193087	-0.024747528	0.04149084	0.062172342	-0.05253565	-0.008727714
0.009274234	-0.080570705	-0.02575761	0.060824517	-0.003929097	0.06913027	-0.010520007	-0.012679545	0.006660514	-0.03373512	-0.021380829	-0.078440316	0.024270948	0.06881151	-0.040053416	-0.009367356
0.023044176	-0.060726035	-0.060453024	0.019244654	-0.010938675	0.007037524	-0.009748592	-0.064967364	-0.08823009	-0.038710654	-0.043454956	-0.08763286	0.021952901	0.016784897	-0.052310597	-0.027713692
0.06417715	0.0039924826	-0.033959664	0.053433508	0.02275768	0.07761969	-0.027138822	-0.0019522841	-0.021895988	-0.082685046	-0.014003463	-0.042964317	0.02124084	0.08407815	0.0035146335	-0.01677506
0.10467228	-0.0875051	-0.021750478	0.015031477	0.034924045	0.02727568	-0.09166707	-0.0757115	-0.06833166	-0.094624415	-0.058547117	-0.0945437	0.055479962	0.060207576	-0.106034	-0.028750308
0.0016112633	-0.08230774	-0.015248647	-0.026950216	0.007444351	0.06463223	-0.0096029835	-0.05554944	-0.045746557	-0.059027117	-0.04833055	-0.06544866	0.035789136	0.0692712	-0.08196497	-0.069649756
0.027128903	-0.008272677	-0.015622224	0.008014673	0.053492945	0.059260886	-0.057706174	-0.07181439	-0.048035372	-0.07341967	-0.030247724	-0.05639549	0.027835	0.040551104	-0.005266684	-0.03158954
0.055848375	-0.077135526	-0.06493304	0.008996384	0.01727744	0.04741899	0.0025068803	-0.083843544	-0.059240296	-0.056948658	-0.0093138665	-0.055570602	0.06731759	0.08359008	-0.011561128	-0.0062030577
